episode,return,update
2102,-783.7765564612787,80
2103,112.99820230466003,80
2104,114.83467328243864,80
2105,-711.4563405653298,80
2106,-102.55268892746471,80
2107,-957.2860558600203,80
2108,-263.7164889297833,80
2109,-107.09494393669956,80
2110,-198.59077204115465,81
2111,-627.9857980728716,81
2112,271.9751823953801,81
2113,-348.032849293912,81
2114,-265.7736322597716,81
2115,-288.2565500869632,81
2116,1057.0767858471359,81
2117,-280.11036720291486,81
2118,-788.0625327206671,81
2119,-838.380393170849,81
2120,-1143.662281162374,81
2121,-1052.9638422404691,81
2122,-1157.5914645293403,81
2123,135.90087985807736,81
2124,-526.2673496170894,81
2125,-2550.7366091687454,81
2126,-538.62943446198,81
2127,-843.05275867726,81
2128,287.7745213204694,81
2129,283.10466534188595,81
2130,-801.4069123051036,81
2131,-847.1871649922689,81
2132,264.06069082399176,81
2133,-607.8818012352713,81
2134,-1219.9716654203435,81
2135,-464.0402981493705,81
2136,-519.9799492654774,81
2137,-1839.8519522571833,82
2138,-707.0551118455301,82
2139,169.33763682624294,82
2140,-1011.8258666222862,82
2141,-17.127987113065046,82
2142,96.68294010669706,82
2143,-392.6048189808473,82
2144,303.32108456765764,82
2145,-651.5750545486569,82
2146,-1249.3736834213605,82
2147,143.88558750992138,82
2148,-421.2618362920416,82
2149,-986.2680415964842,82
2150,-1217.999379221467,82
2151,-212.96860010797513,82
2152,-1805.7081502612707,82
2153,-498.21995335164456,82
2154,-1432.3700450086537,82
2155,-1221.3582729645443,82
2156,-107.86273735029818,82
2157,-614.9966896661208,82
2158,-1239.353944766548,82
2159,-499.91403237110103,82
2160,147.634741066777,82
2161,-2.7157855507073236,82
2162,-782.5890778218245,83
2163,-704.7122411982295,83
2164,-789.5232756714045,83
2165,-394.4347009981948,83
2166,-148.84342241381273,83
2167,-1080.3383567635117,83
2168,-902.9811546153323,83
2169,314.5988895151786,83
2170,-1420.7125471775844,83
2171,-305.99742838668726,83
2172,-374.23707670609497,83
2173,216.40496289171142,83
2174,-162.96816790162802,83
2175,-243.61696695705155,83
2176,-768.5980362054111,83
2177,189.01508644715477,83
2178,-2438.435846534033,83
2179,-759.5433898204119,83
2180,-1070.0806512050285,83
2181,-872.6428243521532,83
2182,-665.5648896998396,83
2183,-129.13372116598384,83
2184,-19.550163581661536,83
2185,-846.0828125103094,83
2186,-2008.211042773633,83
2187,-57.41097759443687,83
2188,-1539.3583408117206,83
2189,-814.6885718393687,83
2190,-1059.6600986201342,84
2191,-1520.2280479713554,84
2192,-602.7480372659086,84
2193,102.64723399576724,84
2194,-119.36259698364893,84
2195,-1109.19947067812,84
2196,-1461.9407539999297,84
2197,-1593.1311249584126,84
2198,-142.99938860212092,84
2199,243.9453140428717,84
2200,-968.4236688301294,84
2201,-1403.595227103377,84
2202,25.89046449177704,84
2203,797.6867677358422,84
2204,-1226.4147878209155,84
2205,-573.3035642290406,84
2206,78.55774130140799,84
2207,-1461.1431469571112,84
2208,-1646.065308488767,84
2209,-611.6693682479208,84
2210,-963.0967234180935,84
2211,-795.5243023964103,84
2212,-847.7727016020904,84
2213,602.4281387504582,85
2214,-1780.6361025168605,85
2215,-332.50112223234214,85
2216,-1155.2106958444163,85
2217,-1285.2272660041908,85
2218,248.50356776235253,85
2219,-943.5903241088454,85
2220,-1275.5721828613266,85
2221,-1141.1125055843843,85
2222,-1475.1698126287654,85
2223,70.18392638587898,85
2224,308.0463191065196,85
2225,-893.5678134545606,85
2226,-152.43018624322644,85
2227,223.8847549939792,85
2228,-743.5250453342508,85
2229,-879.3694630833456,85
2230,-1551.9851399482004,85
2231,-668.598005227442,85
2232,-414.9518994470109,85
2233,-2073.2403845840427,85
2234,-816.7593046686598,85
2235,-175.68848275941855,85
2236,-436.8878557042931,85
2237,-1111.257654097395,86
2238,-302.7683496362929,86
2239,-939.0845662491483,86
2240,-1021.1022515060015,86
2241,-1412.6183626356826,86
2242,-180.91547320478094,86
2243,-1998.3790256325933,86
2244,419.0349810869385,86
2245,-366.7172826650626,86
2246,-596.4735504252358,86
2247,200.78049589160037,86
2248,50.69806679519775,86
2249,-1118.0389800059702,86
2250,-151.9025417252983,86
2251,803.0501417640178,86
2252,-546.8887617894989,86
2253,-1009.8735726107975,86
2254,-1190.9930666151001,86
2255,-654.5301058575574,86
2256,76.52932314236091,86
2257,-775.7233448422653,86
2258,-2094.4078211489605,86
2259,70.04242841030464,86
2260,-825.2767499725107,87
2261,-890.2070262896516,87
2262,991.0849383731934,87
2263,-1543.2246273374853,87
2264,-422.83837286314906,87
2265,-663.5935853946576,87
2266,-861.2714496523449,87
2267,-1075.21217368828,87
2268,-1495.6674411285842,87
2269,-608.1523323061983,87
2270,-1032.5706316547173,87
2271,-523.9626612138552,87
2272,-336.51576095770315,87
2273,423.7437197242873,87
2274,-639.6759857282232,87
2275,-136.6792000350215,87
2276,-1265.8101480957557,87
2277,514.3811961149632,87
2278,-406.52201032681296,87
2279,-1081.054824932164,87
2280,-249.1932544462054,87
2281,-1197.2724256653694,87
2282,-290.4689919697257,87
2283,-56.50510627690255,87
2284,-570.6537618330292,87
2285,-20.82459495850253,87
2286,11.405139013474127,87
2287,107.75659826444053,88
2288,-1032.1931855115222,88
2289,-1082.3395379901995,88
2290,136.41781154533828,88
2291,-860.065236479657,88
2292,-486.2035713562709,88
2293,-1242.4097673282638,88
2294,227.06230850908128,88
2295,-1066.3028699411145,88
2296,-1503.9728579644677,88
2297,-17.61279711276029,88
2298,-2027.944073452821,88
2299,-896.743967367509,88
2300,-173.82380076100594,88
2301,-634.0343258534958,88
2302,237.85219116734243,88
2303,-908.4059150679218,88
2304,-793.2793683521986,88
2305,-469.5428844577068,88
2306,-66.15048016643868,88
2307,-922.1702491360609,88
2308,-1717.6432282626463,88
2309,-1054.846365170472,88
2310,-1127.6952974636429,88
2311,-1275.667093198566,88
2312,-156.86632041782877,88
2313,-11.221902247042863,89
2314,-1765.612377195142,89
2315,-690.7665932200425,89
2316,-1012.2359102870253,89
2317,-38.12964674231739,89
2318,-714.7804264823408,89
2319,-1665.7346526115248,89
2320,-26.986586211944996,89
2321,119.86034362489704,89
2322,-837.1160957205095,89
2323,-1369.263845801449,89
2324,187.70386716593453,89
2325,-1287.4487953958803,89
2326,-459.75063929625776,89
2327,-2387.158865046428,89
2328,-446.33661573602126,89
2329,-906.0498495522775,89
2330,678.8426000732481,89
2331,106.64823498132546,89
2332,-354.0731808376504,89
2333,-437.9531587647625,89
2334,-709.387949975948,90
2335,9.182678643719555,90
2336,-683.9768774781505,90
2337,-1769.5979163625254,90
2338,-832.154279025187,90
2339,-1133.5910327335716,90
2340,68.11859604590359,90
2341,175.2521225768644,90
2342,-588.9727145286151,90
2343,-1400.8875753027353,90
2344,-1167.1575266663535,90
2345,-1650.3473626414561,90
2346,122.65187287847994,90
2347,-742.3087940428011,90
2348,-1740.9112742179539,90
2349,-1421.1040453021506,90
2350,-1068.9528306191762,90
2351,-885.9273798393133,90
2352,-374.25432913605414,90
2353,-675.3149220798182,90
2354,-1282.4201538387474,90
2355,-1011.3081932876571,90
2356,-311.2918180353165,90
2357,262.413109594298,91
2358,-254.19579699433825,91
2359,-613.3140837526116,91
2360,-1009.9824930857305,91
2361,498.9697522947147,91
2362,-1046.037016596279,91
2363,-726.2064793707266,91
2364,-612.2462975140422,91
2365,-796.7727073708561,91
2366,215.05455040985362,91
2367,-988.2026195578769,91
2368,-879.7679382092983,91
2369,-998.1369157278925,91
2370,-853.6526544563039,91
2371,-306.83197750912177,91
2372,-769.5299469928802,91
2373,-712.5164536475625,91
2374,-1413.4952940769776,91
2375,-713.8555466462931,91
2376,-396.86573656847713,91
2377,-1429.8467080465614,91
2378,162.63704218645285,91
2379,-1520.2151741133011,91
2380,-748.9412488689968,91
2381,-396.2376781877356,91
2382,-970.4491243649998,91
2383,-533.4391030617619,91
2384,-929.1684399931166,92
2385,-973.6411369893251,92
2386,-92.00336625025898,92
2387,435.12604675701596,92
2388,-278.8305996353513,92
2389,-109.38788668334519,92
2390,-1944.4356655565773,92
2391,-1401.9263473890444,92
2392,-1055.0490980774841,92
2393,-664.9714879601484,92
2394,-702.3217661831463,92
2395,-969.9589342014726,92
2396,-2251.03984880036,92
2397,-129.09936621146653,92
2398,-960.6078390324647,92
2399,-1518.4764383801814,92
2400,-208.29927562746252,92
2401,-297.0878867314723,92
2402,-1396.127849571785,92
2403,-933.479159953587,92
2404,32.30465346497613,92
2405,95.3468491394467,92
2406,427.2926087127712,92
2407,-254.1039592824336,92
2408,178.9986548277866,93
2409,-1164.5747385336904,93
2410,-499.9034821960538,93
2411,-54.98852279868265,93
2412,-688.496577266417,93
2413,-305.2915021769368,93
2414,-892.6541185775122,93
2415,-344.17805675612294,93
2416,-423.14071059948446,93
2417,-93.02045665932633,93
2418,-35.79101809750682,93
2419,-762.382709625625,93
2420,180.54041016907217,93
2421,311.0489455672413,93
2422,259.33942681001395,93
2423,372.9073488067628,93
2424,-183.76531781235326,93
2425,-888.0995327892854,93
2426,71.57183658116514,93
2427,-1219.2084172106327,93
2428,-1874.370809623742,93
2429,-1157.334134045078,93
2430,-153.06897317115227,93
2431,-139.79688143012163,94
2432,-63.49844375949942,94
2433,-565.3280560034168,94
2434,-120.34970130776492,94
2435,-273.60359871402034,94
2436,-656.7997061279943,94
2437,404.9169756065462,94
2438,-855.0119802927334,94
2439,-1463.9489794617764,94
2440,-1536.906932915774,94
2441,-1216.2804612686587,94
2442,149.59526738188515,94
2443,6.549101481254411,94
2444,-1139.3769028604497,94
2445,-193.36329066811368,94
2446,555.1823080697714,94
2447,384.249608463306,94
2448,-818.6530310434596,94
2449,-19.99024346511942,94
2450,-443.6062302154435,94
2451,245.3218180715378,94
2452,-1285.1991426952018,94
2453,-1460.057725841996,94
2454,-1089.8660436101275,94
2455,-239.7694841453956,94
2456,-1794.3409427091383,94
2457,-731.9448776842366,95
2458,27.08991727959824,95
2459,351.53181252222953,95
2460,-1152.351064620129,95
2461,-333.3544983626989,95
2462,-964.352380533008,95
2463,-951.3246254172561,95
2464,-1296.9009549889427,95
2465,-1139.2817935337237,95
2466,-1586.1654133091654,95
2467,-885.3890052840452,95
2468,-291.2307924744009,95
2469,-136.71426116023304,95
2470,357.8307013585104,95
2471,-776.8737020909266,95
2472,-776.1198278066925,95
2473,68.28418289424599,95
2474,-1366.4555557672372,95
2475,-602.6929119167155,95
2476,439.01279365487585,95
2477,-432.23756302559354,95
2478,-852.3937057018773,95
2479,149.60550161814604,95
2480,-1043.1630059921981,95
2481,-286.56186078705355,96
2482,-337.8498164986552,96
2483,117.4633349907931,96
2484,-259.57258956951273,96
2485,-406.02896024184656,96
2486,-1402.6080363966698,96
2487,-926.8586559068406,96
2488,-578.9337015133278,96
2489,-840.7509782359964,96
2490,-1718.8701713674106,96
2491,179.6122864170552,96
2492,-101.02819225480494,96
2493,-409.35507201586574,96
2494,-860.0740255592542,96
2495,-760.1555757886033,96
2496,-1558.5049739371457,96
2497,-1378.2129062207264,96
2498,-53.903445627968495,96
2499,-1533.5434442364638,96
2500,-520.347905378934,96
2501,-795.6175602129508,96
2502,-1133.6848106103337,96
2503,-445.44468275018266,96
2504,-1350.00431355216,96
2505,-461.11636325193217,96
2506,-1280.2497272416933,97
2507,-940.3127671684738,97
2508,-322.86555180875325,97
2509,-1193.0487801213055,97
2510,326.99998451479337,97
2511,326.19637521377535,97
2512,-2140.0128722296286,97
2513,-1230.7447019738884,97
2514,-584.7076929451978,97
2515,-824.3994263420134,97
2516,-1579.73273127626,97
2517,-371.43065115057607,97
2518,-188.41997314299033,97
2519,97.96270657546916,97
2520,-1926.4541363845037,97
2521,-539.3890533862038,97
2522,120.95418687099095,97
2523,-150.43358065592633,97
2524,-1942.65645652497,97
2525,241.89139868341658,97
2526,-737.8524359478538,97
2527,-886.2047016733873,97
2528,-1374.202863224192,97
2529,-403.03242059068316,97
2530,-577.0733241353814,97
2531,-1071.7531554482828,98
2532,498.13555645905285,98
2533,-548.0020515547026,98
2534,116.04949273757961,98
2535,-1328.386956632867,98
2536,168.18848773799755,98
2537,-1176.5032882752766,98
2538,37.444618664351765,98
2539,76.59302050922588,98
2540,-834.3027900508819,98
2541,-27.608905508870066,98
2542,77.8106524870168,98
2543,-1352.0273748179254,98
2544,-1492.810846447336,98
2545,111.39837702287059,98
2546,-587.8678881307524,98
2547,-800.6641199163025,98
2548,-825.358777810013,98
2549,-830.6220158816382,98
2550,53.227531650624314,98
2551,-721.5501175861032,98
2552,-1143.4618830914328,98
2553,-1298.645524389582,98
2554,-1264.831301687259,98
2555,-171.19385808219477,98
2556,-1281.933128633418,98
2557,-250.12598277216284,98
2558,-96.67262887103516,98
2559,-810.6533327079276,99
2560,-211.52661034805647,99
2561,702.8024726730303,99
2562,-1277.0133916172447,99
2563,387.42031202172166,99
2564,-540.1862928171527,99
2565,-434.2773404633647,99
2566,237.51921494323733,99
2567,-335.2649840775455,99
2568,51.43036265644696,99
2569,-1073.2996248389134,99
2570,294.6648708304949,99
2571,205.38105571266306,99
2572,-199.33768380633592,99
2573,71.55908428082148,99
2574,-553.3947989807518,99
2575,-860.3053889961895,99
2576,-1851.0720386305493,99
2577,-446.0686599882149,99
2578,-193.0774232446438,99
2579,-700.0709481260383,99
2580,492.65680916110887,99
2581,-1375.996912691132,100
2582,-9.498005998894996,100
2583,-1168.124329583887,100
2584,-776.958126826519,100
2585,-216.17202588980945,100
2586,-266.1179193159055,100
2587,48.720551169998544,100
2588,350.8322209755629,100
2589,-594.9342883524114,100
2590,-764.6865306062195,100
2591,-1079.6143024379248,100
2592,-160.44279198245135,100
2593,-1580.813387228805,100
2594,-1338.597504896848,100
2595,11.882679778276724,100
2596,290.0845953653984,100
2597,-144.79818114308932,100
2598,-856.3683629882407,100
2599,-1095.4587980310666,100
2600,188.53669547145591,100
2601,394.21278721424403,100
2602,259.21178996755475,100
2603,-1811.5997787862682,100
2604,-281.3047249559211,101
2605,211.50602642477907,101
2606,281.11932914596014,101
2607,-623.7086283693066,101
2608,-1590.536729164861,101
2609,-326.29666750035335,101
2610,-1216.5569552436534,101
2611,228.0003967105331,101
2612,-191.74555267349547,101
2613,59.1998262091131,101
2614,-1341.0533116946906,101
2615,-908.5116897508208,101
2616,-198.57068755275623,101
2617,-941.4916645193418,101
2618,-1039.576489690888,101
2619,-1167.9437814215105,101
2620,-188.8508572849346,101
2621,-262.72429840799896,101
2622,-31.4682741062677,101
2623,-701.962076817917,101
2624,232.83623886690702,101
2625,-986.8068342074955,101
2626,253.74498241812694,101
2627,-499.70213979607115,102
2628,-907.2478586564075,102
2629,-114.24161482039972,102
2630,-1268.6268537452654,102
2631,-649.5757753975242,102
2632,116.39442669618438,102
2633,-1756.0048173718483,102
2634,363.7267705150314,102
2635,-1951.027436109277,102
2636,372.58121759426444,102
2637,144.48912374824477,102
2638,-354.8258382162535,102
2639,106.85935419020348,102
2640,-1257.9902259195103,102
2641,411.5895298878829,102
2642,-206.2400259272656,102
2643,-298.4293541039408,102
2644,-606.8309460186917,102
2645,-592.7466410653478,102
2646,-504.58125852331864,102
2647,-269.4377711483478,102
2648,-541.1853396745703,102
2649,-219.7287087838713,102
2650,-1115.599311697122,102
2651,469.1490521619455,102
2652,-671.8146685127183,102
2653,2.9886168733803515,103
2654,-1181.4735281861952,103
2655,420.69535075613055,103
2656,94.44284443390825,103
2657,195.29554832598865,103
2658,264.6410158038025,103
2659,-816.1621554707071,103
2660,118.3170322601643,103
2661,311.5132028022024,103
2662,-68.34260512102401,103
2663,-1505.281067134484,103
2664,-711.2085966156167,103
2665,-332.29072107042816,103
2666,-827.2887519965552,103
2667,235.38725475948218,103
2668,-719.8780922372225,103
2669,-499.9303970674637,103
2670,-51.71466047282706,103
2671,-70.0969570007178,103
2672,-239.06286751234802,103
2673,-752.831656234066,103
2674,-488.87570358308585,103
2675,-1272.5698040781117,103
2676,-449.81339694045073,103
2677,-121.84463153128127,104
2678,-213.58254585118038,104
2679,-1340.869714873241,104
2680,145.1161901968046,104
2681,-297.03495945376153,104
2682,388.7435121188387,104
2683,-1054.6864899293691,104
2684,-17.08367626094423,104
2685,-1515.5121038760415,104
2686,-57.31565283892951,104
2687,-1015.8551308275848,104
2688,-572.1698538834833,104
2689,274.06817293808695,104
2690,495.79422781783387,104
2691,-862.0384347515444,104
2692,-660.9161542108225,104
2693,24.201053718422372,104
2694,-1159.032748616434,104
2695,-457.2880200216564,104
2696,-519.0650312906728,104
2697,-243.99109303957812,104
2698,-1572.3715544978104,105
2699,-1493.4396008863205,105
2700,-1814.8054487011366,105
2701,-1342.524813519867,105
2702,-1052.9595684674614,105
2703,-729.2280815406839,105
2704,-1083.1167278767102,105
2705,-650.4533687995281,105
2706,-648.5753000921059,105
2707,-1783.1478114937552,105
2708,-1299.2216876957516,105
2709,-469.4223389788899,105
2710,-602.3096167758754,105
2711,-693.6908278027715,105
2712,-895.7930949765062,105
2713,-168.9487443148737,105
2714,-1148.9382752300694,105
2715,-878.9465484412199,105
2716,-158.91552464400684,105
2717,-1045.1631414480169,105
2718,-97.28041077909211,105
2719,-637.0018506656693,105
2720,-1034.7346586392878,105
2721,-130.71340968341656,105
2722,-437.7779250560502,105
2723,-550.0784170551892,105
2724,-223.65685519182853,105
2725,-440.9694533614729,105
2726,-878.453458445555,105
2727,-138.8793568877968,105
2728,90.16975653504073,106
2729,-1064.9047099747868,106
2730,-1136.3070526562403,106
2731,-1001.3165029659085,106
2732,-825.0599428282917,106
2733,-324.81833655858554,106
2734,549.53666952654,106
2735,-2056.178395286773,106
2736,-799.6297309313954,106
2737,-897.4417560423451,106
2738,509.975578861302,106
2739,-1801.941197474848,106
2740,-263.8315109154571,106
2741,-1116.8013287702468,106
2742,-859.9146113668712,106
2743,66.24447878977594,106
2744,-1044.8167181439453,106
2745,-65.33465170597879,106
2746,-51.77345810280849,106
2747,-480.7928542511613,106
2748,-2684.034212350085,107
2749,-233.09366223882557,107
2750,710.5514401661549,107
2751,-1045.0230627863318,107
2752,271.0344860294464,107
2753,-534.9398254127309,107
2754,151.74281155341168,107
2755,-45.17576389158603,107
2756,248.67554445828705,107
2757,-1048.4417633391886,107
2758,-1162.5535917723948,107
2759,-339.70016959340546,107
2760,-784.0065657660939,107
2761,-1113.2238871286543,107
2762,-853.0634661883778,107
2763,-303.66197231363844,107
2764,-1382.2386228617931,107
2765,366.34161147023565,107
2766,650.8420053484193,107
2767,-679.3876640121707,107
2768,-531.4216562830438,107
2769,155.8097797470391,107
2770,-1383.2867186473031,108
2771,-1065.1428392320179,108
2772,357.2987498610041,108
2773,-2333.742065934373,108
2774,-759.1685353767775,108
2775,139.70351336064164,108
2776,-1049.8558374342983,108
2777,-260.0965157845212,108
2778,-808.621409771654,108
2779,-1422.9402941669223,108
2780,-921.258782511557,108
2781,-2749.5312232702654,108
2782,649.4897749842861,108
2783,-1245.5850914706132,108
2784,718.6354859585242,108
2785,-2025.330578647225,108
2786,-1439.1404031250554,108
2787,-846.521604770951,108
2788,-594.7066465472167,108
2789,-554.5574551556906,108
2790,224.3153248765068,108
2791,-266.7490430681455,108
2792,-731.6928357376769,109
2793,-868.3511901786314,109
2794,-3272.260736328,109
2795,-696.1918034297623,109
2796,221.6763548619365,109
2797,-1060.6875058320907,109
2798,-261.22043542908364,109
2799,-1124.817689199138,109
2800,101.34551145055639,109
2801,-976.3051492473442,109
2802,-2188.5782428421708,109
2803,2.2764092887366587,109
2804,-265.2434661219827,109
2805,-680.4853193925915,109
2806,-453.5291064529845,109
2807,-1237.684381570216,109
2808,538.1027591486027,109
2809,-906.2924878718395,109
2810,-1457.0477901745217,109
2811,-232.78379771525397,109
2812,-489.05829488964173,109
2813,-315.6854958962763,109
2814,-1588.7647714297098,109
2815,297.8221192788003,109
2816,-1075.077651976246,109
2817,-576.6401515375328,110
2818,-1029.531587660512,110
2819,-2526.94327191164,110
2820,-87.21816689363754,110
2821,17.92454622296634,110
2822,-1745.7789387014352,110
2823,-462.44529064991843,110
2824,-1225.736087345665,110
2825,-1056.6382618834077,110
2826,-1570.7941465872136,110
2827,-612.4722700411373,110
2828,-1530.3760439304738,110
2829,-774.4245956278462,110
2830,-371.37378832018726,110
2831,87.62476221188945,110
2832,-1251.1499880730826,110
2833,-759.953387829403,110
2834,208.9887136729658,110
2835,-1253.3806335385761,110
2836,-662.7793241338379,110
2837,-269.58555671976046,110
2838,-682.2798869773151,110
2839,-900.5865441899268,110
2840,-773.0338178732663,110
2841,-69.16402809416923,110
2842,-354.97168670723886,110
2843,-1392.9365976519096,111
2844,-733.6536147585471,111
2845,-346.2939670423316,111
2846,-260.62580491585686,111
2847,-540.301172964849,111
2848,303.68384771327874,111
2849,-407.3146615609278,111
2850,507.3281236429931,111
2851,-869.0539732005575,111
2852,-894.1782698933953,111
2853,-2891.7428093352464,111
2854,658.9771602709382,111
2855,-714.8109078001539,111
2856,-327.0397221306598,111
2857,-700.7720243761237,111
2858,-1061.967137725026,111
2859,-1139.0907525668597,111
2860,-994.8132270129313,111
2861,-1677.9346086757182,111
2862,-4.5046704299547855,111
2863,-145.7937954793274,111
2864,27.042686329782555,111
2865,-325.62884014496444,111
2866,-1248.407348243602,112
2867,-1148.6082875743448,112
2868,-651.4165386981101,112
2869,-317.0677264702681,112
2870,-1715.8995450541447,112
2871,47.87710367866657,112
2872,-313.42569986527997,112
2873,0.7009151625943559,112
2874,-1464.2792467955794,112
2875,-562.437437764474,112
2876,-750.5234168734996,112
2877,850.0490278478131,112
2878,-610.8939144890251,112
2879,-699.826207542515,112
2880,81.59785141339239,112
2881,-48.41367773283264,112
2882,-1045.3199167763873,112
2883,-871.2471404815133,112
2884,-969.141863140002,112
2885,-1635.2895054694263,112
2886,451.8010428949319,112
2887,42.498705648654095,112
2888,-953.1449869666767,112
2889,-785.4952785954652,113
2890,-297.9690275182361,113
2891,42.39073091886735,113
2892,-564.7890648084283,113
2893,-9.331545561733492,113
2894,-665.3751848823538,113
2895,-476.59261450926397,113
2896,-692.0702013195494,113
2897,-414.1420553326177,113
2898,-114.85040589790106,113
2899,268.2608463618733,113
2900,-679.7644313523892,113
2901,47.084221942137674,113
2902,-444.4752712667698,113
2903,-1289.984854474288,113
2904,-1404.564968464896,113
2905,-650.2145885648772,113
2906,-1538.8127931855868,113
2907,-742.5596071659797,113
2908,639.447146797252,113
2909,-1053.8537148337828,113
2910,-725.6169434477222,113
2911,-1044.1152759905942,113
2912,-294.95206762135695,113
2913,-509.67267124174214,113
2914,-1121.4193083820935,113
2915,-778.1952754547874,113
2916,-1118.7402933634667,113
2917,-680.2104991800754,114
2918,228.8877841691567,114
2919,-1302.479258093102,114
2920,210.26130092373387,114
2921,-1049.190388937685,114
2922,-441.3312705091539,114
2923,-192.74722955688776,114
2924,-771.4159137444572,114
2925,-1122.8228468520506,114
2926,56.63397081719131,114
2927,-935.5973218313086,114
2928,-491.4222148224353,114
2929,-1040.1761475692379,114
2930,664.0996801295989,114
2931,-1309.5425431323429,114
2932,-541.7468691473243,114
2933,-202.168953434812,114
2934,-1472.914279552867,114
2935,-534.4189139654343,114
2936,-1750.786060771399,114
2937,23.81354160048727,114
2938,-1354.1903075100568,114
2939,-1179.1381403015178,114
2940,239.0332959025069,114
2941,474.1979143083397,115
2942,-75.09316670429143,115
2943,-1115.002164480976,115
2944,-879.0459597277704,115
2945,-141.45111042538838,115
2946,-590.3970402197782,115
2947,-56.98508773619301,115
2948,-1515.869924309015,115
2949,-561.0866974754895,115
2950,317.31630411903166,115
2951,-2274.3455237342973,115
2952,-1013.8423300731231,115
2953,-1146.7530155554834,115
2954,-1359.8009028832842,115
2955,-165.425702506197,115
2956,-84.5322048902317,115
2957,-2114.995066005876,115
2958,-157.83970522893492,115
2959,130.84234916094465,115
2960,-579.963936344994,115
2961,-592.1347392954369,115
2962,-893.182129053027,115
2963,227.82207924238242,115
2964,-290.7197516163651,115
2965,-974.9171972357185,116
2966,-546.0056211071551,116
2967,347.0330132714778,116
2968,-773.9644528311098,116
2969,-1550.1940377289375,116
2970,493.76429316328586,116
2971,-769.129153889487,116
2972,-682.0494254142002,116
2973,-16.50464647020908,116
2974,-2262.016292981773,116
2975,-841.2186836819919,116
2976,-146.72886013056132,116
2977,-34.37658229112344,116
2978,-903.1937397534243,116
2979,-165.78748768245282,116
2980,-361.37946427961424,116
2981,-976.5823740724159,116
2982,-578.3987382390519,116
2983,281.81106494421374,116
2984,-673.7043708662243,116
2985,291.22516750490036,116
2986,-836.4387816735207,116
2987,-625.5051623508664,116
2988,-611.5875494094626,117
2989,-34.00250430888673,117
2990,36.02028548626686,117
2991,-1442.9200022315374,117
2992,-716.382330502662,117
2993,-392.63494883832163,117
2994,276.0069147276474,117
2995,-196.19527546631184,117
2996,-908.0406985279212,117
2997,-455.87053141653246,117
2998,269.27201847995207,117
2999,-1298.100394155476,117
3000,-746.589893138274,117
3001,-398.97157375433744,117
3002,-1883.3948233380233,117
3003,-284.0773643409095,117
3004,-136.48043025954962,117
3005,-299.70583544589067,117
3006,261.2233873424068,117
3007,372.7510245523988,117
3008,-236.17599139162485,117
3009,422.74953011878097,117
3010,-245.725068303645,117
3011,-84.41171391356966,117
3012,71.30846957575704,117
3013,-277.64995232762135,117
3014,305.441547987882,118
3015,-564.3390753874312,118
3016,-81.05296822959508,118
3017,-1066.0420803195395,118
3018,-251.22019871955547,118
3019,-549.8730759400025,118
3020,-1231.8903992324824,118
3021,-1295.805630151458,118
3022,199.6335023896819,118
3023,-961.5104820323163,118
3024,-615.336129946385,118
3025,-680.7925746296637,118
3026,-1375.9589188780174,118
3027,-1449.9945503554402,118
3028,-1693.791862450603,118
3029,-637.7592848414756,118
3030,-644.8125184170046,118
3031,-931.374712511732,118
3032,-964.1288826816776,118
3033,-794.341589515896,118
3034,786.2369035833896,118
3035,-843.7531071718442,119
3036,-30.405432444039434,119
3037,-847.3866820915803,119
3038,-705.7786809262659,119
3039,-997.8223332649968,119
3040,-480.5344974255272,119
3041,22.215736676106644,119
3042,-1353.9631745129896,119
3043,-1199.3188553190657,119
3044,-279.50282688825587,119
3045,-1034.0810509760827,119
3046,-283.90151528546494,119
3047,344.64226206895955,119
3048,-866.0057901396412,119
3049,-479.92795322106576,119
3050,-201.42912556860483,119
3051,616.2952540938777,119
3052,-276.80519207260477,119
3053,126.79402275188363,119
3054,-430.4826998351002,119
3055,301.7970558422504,119
3056,-990.5647775888749,119
3057,-1566.4841186514434,119
3058,-759.5583897808649,119
3059,-70.01219552537691,119
3060,-215.25990606643768,119
3061,-755.4462520875113,119
3062,-249.19307253891884,119
3063,-373.75080633313064,120
3064,-1476.3361667796614,120
3065,-1128.7420892909877,120
3066,827.5326759797041,120
3067,163.20981956581932,120
3068,151.66182986029844,120
3069,349.78690607924773,120
3070,-138.28909071721137,120
3071,-1052.26389012065,120
3072,-246.27297758830264,120
3073,150.41695476728637,120
3074,-290.58181732808407,120
3075,-1488.302072019917,120
3076,-163.52291214182515,120
3077,-419.0516541421805,120
3078,-892.7966279407215,120
3079,-377.86363573614835,120
3080,-1186.4205836330682,120
3081,154.67085166644802,120
3082,-73.47484472011138,120
3083,392.5591438539466,120
3084,-313.8271436525597,120
3085,-1070.9655949085102,120
3086,862.4538593710133,120
3087,-427.1913338526879,121
3088,-364.03419363100465,121
3089,81.31901104154622,121
3090,230.65702458493774,121
3091,425.5410611920179,121
3092,-890.7390803149078,121
3093,-467.70175755470996,121
3094,181.18870446877577,121
3095,-526.5363121851951,121
3096,-951.9996661015043,121
3097,-883.7005382674784,121
3098,-371.3744813456033,121
3099,-695.7026309068137,121
3100,-240.87862854867876,121
3101,-526.4368790574053,121
3102,135.81451067672424,121
3103,-195.57127627344494,121
3104,-471.42602258408556,121
